6.330000000000000000e+02
3.300000000000000000e+01
3.500000000000000000e+02
1.095000000000000000e+03
3.230000000000000000e+02
1.561000000000000000e+03
2.220000000000000000e+02
3.730000000000000000e+02
3.900000000000000000e+01
2.610000000000000000e+02
1.210000000000000000e+02
2.270000000000000000e+02
0.000000000000000000e+00
6.120000000000000000e+02
2.820000000000000000e+02
7.210000000000000000e+02
6.430000000000000000e+02
2.831000000000000000e+03
9.610000000000000000e+02
8.500000000000000000e+02
2.170000000000000000e+02
1.970000000000000000e+02
5.000000000000000000e+02
4.750000000000000000e+02
2.470000000000000000e+03
2.720000000000000000e+02
1.890000000000000000e+02
3.410000000000000000e+02
1.240000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.920000000000000000e+02
1.001000000000000000e+03
7.710000000000000000e+02
8.700000000000000000e+01
3.030000000000000000e+02
8.070000000000000000e+02
0.000000000000000000e+00
2.590000000000000000e+02
1.260000000000000000e+02
2.740000000000000000e+02
0.000000000000000000e+00
3.900000000000000000e+02
3.420000000000000000e+02
0.000000000000000000e+00
5.500000000000000000e+01
5.200000000000000000e+01
9.520000000000000000e+02
1.750000000000000000e+02
0.000000000000000000e+00
2.940000000000000000e+02
1.089000000000000000e+03
2.280000000000000000e+02
5.350000000000000000e+02
1.588000000000000000e+03
5.885000000000000000e+03
2.710000000000000000e+02
1.036800000000000000e+04
0.000000000000000000e+00
1.213000000000000000e+03
8.130000000000000000e+02
3.357000000000000000e+03
8.954000000000000000e+03
2.815000000000000000e+03
1.012000000000000000e+03
4.860000000000000000e+02
2.040000000000000000e+02
3.944000000000000000e+03
7.060000000000000000e+02
1.514000000000000000e+03
2.405000000000000000e+03
0.000000000000000000e+00
8.217000000000000000e+03
6.090000000000000000e+02
3.580000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.100000000000000000e+02
1.037000000000000000e+03
0.000000000000000000e+00
2.950000000000000000e+02
8.500000000000000000e+01
6.230000000000000000e+02
2.600000000000000000e+02
2.026000000000000000e+03
6.000000000000000000e+01
0.000000000000000000e+00
2.090000000000000000e+02
1.524000000000000000e+03
6.483000000000000000e+03
6.856000000000000000e+03
8.160000000000000000e+02
1.006000000000000000e+03
3.070000000000000000e+02
1.380000000000000000e+02
2.230000000000000000e+02
1.980000000000000000e+02
1.410000000000000000e+02
1.937000000000000000e+03
2.232000000000000000e+03
3.980000000000000000e+03
2.730000000000000000e+02
8.198000000000000000e+03
2.599000000000000000e+03
4.800000000000000000e+01
1.360000000000000000e+02
1.993000000000000000e+03
5.040000000000000000e+02
4.755000000000000000e+03
5.770000000000000000e+02
2.806000000000000000e+03
0.000000000000000000e+00
1.090000000000000000e+02
8.460000000000000000e+02
1.940000000000000000e+02
3.840000000000000000e+02
2.356000000000000000e+03
2.310000000000000000e+02
5.450000000000000000e+02
4.410000000000000000e+02
2.010000000000000000e+02
4.520000000000000000e+02
2.209000000000000000e+03
3.700000000000000000e+02
3.300000000000000000e+01
4.600000000000000000e+02
3.090000000000000000e+02
0.000000000000000000e+00
1.150000000000000000e+02
0.000000000000000000e+00
1.590000000000000000e+02
1.570000000000000000e+02
1.858000000000000000e+03
2.480000000000000000e+02
7.349000000000000000e+03
5.760000000000000000e+02
6.080000000000000000e+02
2.499000000000000000e+03
1.167000000000000000e+03
1.050000000000000000e+02
2.030000000000000000e+02
2.690000000000000000e+02
0.000000000000000000e+00
2.370000000000000000e+02
1.287000000000000000e+03
1.850000000000000000e+02
2.842000000000000000e+03
2.310000000000000000e+02
6.120000000000000000e+02
1.410000000000000000e+02
2.743000000000000000e+03
1.418000000000000000e+03
1.920000000000000000e+02
4.180000000000000000e+02
6.490000000000000000e+02
2.610000000000000000e+02
1.440000000000000000e+02
1.940000000000000000e+02
4.030000000000000000e+02
8.230000000000000000e+02
4.180000000000000000e+02
1.380000000000000000e+03
2.490000000000000000e+02
3.410000000000000000e+02
3.100000000000000000e+02
4.700000000000000000e+03
1.840000000000000000e+02
1.571000000000000000e+03
3.070000000000000000e+02
8.240000000000000000e+02
1.480000000000000000e+02
0.000000000000000000e+00
6.500000000000000000e+01
1.067000000000000000e+03
6.620000000000000000e+02
6.450000000000000000e+02
4.690000000000000000e+02
0.000000000000000000e+00
5.290000000000000000e+02
0.000000000000000000e+00
6.400000000000000000e+01
2.511100000000000000e+04
3.580000000000000000e+02
2.430000000000000000e+02
8.820000000000000000e+02
3.413000000000000000e+03
2.260000000000000000e+02
6.700000000000000000e+01
5.100000000000000000e+02
2.114000000000000000e+03
2.080000000000000000e+02
5.630000000000000000e+02
3.050000000000000000e+02
8.460000000000000000e+03
0.000000000000000000e+00
5.430000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.700000000000000000e+02
2.660000000000000000e+02
2.400000000000000000e+02
0.000000000000000000e+00
7.910000000000000000e+02
0.000000000000000000e+00
1.590000000000000000e+02
2.360000000000000000e+02
2.020000000000000000e+02
2.512000000000000000e+03
3.340000000000000000e+02
2.420000000000000000e+02
6.390000000000000000e+02
6.620000000000000000e+02
2.042000000000000000e+03
0.000000000000000000e+00
2.900000000000000000e+01
0.000000000000000000e+00
5.040000000000000000e+02
1.970000000000000000e+03
0.000000000000000000e+00
7.890000000000000000e+02
3.890000000000000000e+02
1.583200000000000000e+04
2.130000000000000000e+02
1.351000000000000000e+03
3.010000000000000000e+02
4.750000000000000000e+02
4.960000000000000000e+02
1.100000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.650000000000000000e+02
3.981000000000000000e+03
7.920000000000000000e+02
1.855000000000000000e+03
0.000000000000000000e+00
5.230000000000000000e+02
9.900000000000000000e+01
4.580000000000000000e+02
7.820000000000000000e+02
9.440000000000000000e+02
2.420000000000000000e+02
0.000000000000000000e+00
2.050000000000000000e+02
1.130000000000000000e+02
5.600000000000000000e+02
6.330000000000000000e+02
3.000000000000000000e+01
2.459000000000000000e+03
0.000000000000000000e+00
5.280000000000000000e+02
4.410000000000000000e+03
3.400000000000000000e+02
5.070000000000000000e+02
1.009000000000000000e+03
7.100000000000000000e+02
3.400000000000000000e+01
0.000000000000000000e+00
7.000000000000000000e+02
5.060000000000000000e+02
1.272000000000000000e+03
9.000000000000000000e+01
2.330000000000000000e+02
0.000000000000000000e+00
1.460000000000000000e+02
3.680000000000000000e+02
1.910000000000000000e+02
2.000000000000000000e+01
6.050000000000000000e+02
0.000000000000000000e+00
3.230000000000000000e+02
0.000000000000000000e+00
2.220000000000000000e+02
1.479000000000000000e+03
1.020000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
2.686000000000000000e+03
0.000000000000000000e+00
1.850000000000000000e+02
2.360000000000000000e+02
4.620000000000000000e+02
0.000000000000000000e+00
2.398000000000000000e+03
4.650000000000000000e+02
2.370000000000000000e+02
0.000000000000000000e+00
6.770000000000000000e+02
5.900000000000000000e+01
6.622000000000000000e+03
2.440000000000000000e+02
2.750000000000000000e+02
9.020000000000000000e+02
2.090000000000000000e+02
6.110000000000000000e+02
4.490000000000000000e+02
1.323000000000000000e+03
1.690000000000000000e+02
2.110000000000000000e+02
5.660000000000000000e+02
2.910000000000000000e+02
6.760000000000000000e+02
2.858000000000000000e+03
2.769000000000000000e+03
3.070000000000000000e+02
1.529000000000000000e+03
2.180000000000000000e+02
4.826000000000000000e+03
2.926000000000000000e+03
4.060000000000000000e+02
4.580000000000000000e+02
1.899000000000000000e+03
7.240000000000000000e+02
1.238000000000000000e+03
2.940000000000000000e+02
7.850000000000000000e+02
3.000000000000000000e+01
1.496000000000000000e+03
1.176000000000000000e+03
3.409000000000000000e+03
6.800000000000000000e+01
2.470000000000000000e+02
1.240000000000000000e+02
7.500000000000000000e+01
5.130000000000000000e+02
1.390000000000000000e+02
2.739000000000000000e+03
2.190000000000000000e+02
2.097000000000000000e+03
2.171000000000000000e+03
3.730000000000000000e+02
1.980000000000000000e+02
2.870000000000000000e+02
1.620000000000000000e+02
2.340000000000000000e+02
3.200000000000000000e+01
0.000000000000000000e+00
9.380000000000000000e+02
1.055000000000000000e+03
2.130000000000000000e+02
2.350000000000000000e+02
3.610000000000000000e+02
8.850000000000000000e+02
6.030000000000000000e+02
2.130000000000000000e+02
5.340000000000000000e+02
3.900000000000000000e+02
6.110000000000000000e+02
3.670000000000000000e+02
1.800000000000000000e+02
2.564000000000000000e+03
5.490000000000000000e+02
2.090000000000000000e+02
2.960000000000000000e+02
0.000000000000000000e+00
7.330000000000000000e+02
1.000000000000000000e+02
4.064000000000000000e+03
2.080000000000000000e+02
1.450000000000000000e+02
3.620000000000000000e+02
0.000000000000000000e+00
9.500000000000000000e+01
7.600000000000000000e+01
2.443000000000000000e+03
1.141000000000000000e+03
5.270000000000000000e+02
1.753000000000000000e+03
5.256000000000000000e+03
3.110000000000000000e+02
6.610000000000000000e+03
1.220000000000000000e+03
2.310000000000000000e+02
2.700000000000000000e+03
1.420000000000000000e+03
2.840000000000000000e+02
6.700000000000000000e+01
7.550000000000000000e+02
2.249000000000000000e+03
2.320000000000000000e+02
4.700000000000000000e+01
2.320000000000000000e+02
5.276000000000000000e+03
4.300000000000000000e+01
8.110000000000000000e+02
8.200000000000000000e+01
1.796100000000000000e+04
2.432000000000000000e+03
1.437000000000000000e+03
1.073000000000000000e+03
3.358000000000000000e+03
0.000000000000000000e+00
1.071000000000000000e+03
2.170000000000000000e+02
1.709000000000000000e+03
2.190000000000000000e+02
0.000000000000000000e+00
1.548000000000000000e+03
1.069000000000000000e+03
5.040000000000000000e+02
0.000000000000000000e+00
1.550000000000000000e+03
7.210000000000000000e+02
0.000000000000000000e+00
7.280000000000000000e+02
2.643000000000000000e+03
2.647000000000000000e+03
2.270000000000000000e+02
3.120000000000000000e+02
0.000000000000000000e+00
2.721000000000000000e+03
0.000000000000000000e+00
2.510000000000000000e+02
6.050000000000000000e+02
8.300000000000000000e+01
1.225000000000000000e+03
1.194000000000000000e+03
1.337000000000000000e+03
1.490000000000000000e+02
6.200000000000000000e+01
2.060000000000000000e+02
1.014000000000000000e+03
7.410000000000000000e+02
7.200000000000000000e+01
2.460000000000000000e+02
4.815000000000000000e+03
2.380000000000000000e+02
4.790000000000000000e+02
2.970000000000000000e+02
2.510000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.650000000000000000e+02
8.690000000000000000e+02
5.060000000000000000e+02
3.230000000000000000e+02
6.041000000000000000e+03
2.590000000000000000e+02
3.010000000000000000e+02
1.900000000000000000e+02
3.550000000000000000e+02
3.150000000000000000e+02
2.281000000000000000e+03
0.000000000000000000e+00
2.140000000000000000e+02
4.740000000000000000e+02
3.300000000000000000e+02
1.035000000000000000e+03
2.690000000000000000e+02
9.430000000000000000e+02
0.000000000000000000e+00
2.730000000000000000e+02
0.000000000000000000e+00
2.320000000000000000e+02
5.230000000000000000e+02
3.800000000000000000e+02
1.196000000000000000e+03
8.500000000000000000e+01
6.140000000000000000e+02
4.450000000000000000e+02
4.610000000000000000e+02
1.240000000000000000e+02
6.160000000000000000e+02
7.770000000000000000e+02
2.100000000000000000e+02
0.000000000000000000e+00
3.110000000000000000e+02
1.580000000000000000e+03
0.000000000000000000e+00
2.185000000000000000e+03
0.000000000000000000e+00
4.530000000000000000e+02
1.020000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.380000000000000000e+02
1.374000000000000000e+03
2.100000000000000000e+02
1.332000000000000000e+03
0.000000000000000000e+00
5.290000000000000000e+03
3.940000000000000000e+02
2.280000000000000000e+02
6.160000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
5.950000000000000000e+02
4.900000000000000000e+02
5.830000000000000000e+02
4.730000000000000000e+02
5.370000000000000000e+02
6.160000000000000000e+02
1.700000000000000000e+02
4.090000000000000000e+02
2.440000000000000000e+02
3.330000000000000000e+02
2.900000000000000000e+01
4.570000000000000000e+02
3.570000000000000000e+02
1.628600000000000000e+04
0.000000000000000000e+00
1.019000000000000000e+03
6.080000000000000000e+02
5.112000000000000000e+03
6.260000000000000000e+02
2.890000000000000000e+02
2.307000000000000000e+03
8.120000000000000000e+02
0.000000000000000000e+00
4.310000000000000000e+02
8.530000000000000000e+02
4.500000000000000000e+01
2.526000000000000000e+03
0.000000000000000000e+00
2.070000000000000000e+02
0.000000000000000000e+00
4.810000000000000000e+02
7.350000000000000000e+02
9.240000000000000000e+02
4.990000000000000000e+02
1.995000000000000000e+03
2.700000000000000000e+03
5.080000000000000000e+02
6.730000000000000000e+02
0.000000000000000000e+00
1.210000000000000000e+02
2.550000000000000000e+02
1.329000000000000000e+03
6.530000000000000000e+02
0.000000000000000000e+00
1.843000000000000000e+03
5.718000000000000000e+03
3.870000000000000000e+02
3.200000000000000000e+02
1.521000000000000000e+03
6.510000000000000000e+02
8.520000000000000000e+02
4.310000000000000000e+02
4.740000000000000000e+02
2.330000000000000000e+02
1.046000000000000000e+03
2.101000000000000000e+03
0.000000000000000000e+00
1.310000000000000000e+02
3.450000000000000000e+02
6.750000000000000000e+02
1.800000000000000000e+02
1.610000000000000000e+02
1.270000000000000000e+02
1.935000000000000000e+03
6.210000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.380000000000000000e+02
2.020000000000000000e+02
3.936000000000000000e+03
7.740000000000000000e+02
3.100000000000000000e+02
2.880000000000000000e+02
3.480000000000000000e+02
0.000000000000000000e+00
5.908000000000000000e+03
5.610000000000000000e+02
3.400000000000000000e+02
2.310000000000000000e+02
7.290000000000000000e+02
6.720000000000000000e+02
1.480000000000000000e+03
8.250000000000000000e+02
1.990000000000000000e+02
6.410000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.980000000000000000e+02
2.700000000000000000e+02
5.091000000000000000e+03
1.490000000000000000e+02
2.210000000000000000e+02
3.810000000000000000e+02
4.600000000000000000e+01
1.820000000000000000e+03
9.710000000000000000e+02
2.580000000000000000e+02
4.980000000000000000e+02
3.018000000000000000e+03
1.020000000000000000e+02
0.000000000000000000e+00
9.220000000000000000e+02
8.260000000000000000e+02
1.370000000000000000e+02
9.060000000000000000e+02
4.300000000000000000e+02
1.355000000000000000e+03
1.048000000000000000e+03
0.000000000000000000e+00
3.590000000000000000e+02
1.668700000000000000e+04
4.111000000000000000e+03
3.330000000000000000e+02
1.652000000000000000e+03
4.340000000000000000e+02
4.800000000000000000e+02
5.040000000000000000e+02
0.000000000000000000e+00
2.560000000000000000e+02
5.960000000000000000e+02
1.309000000000000000e+03
4.490000000000000000e+02
9.900000000000000000e+01
0.000000000000000000e+00
3.320000000000000000e+02
3.790000000000000000e+02
7.390000000000000000e+02
2.691000000000000000e+03
2.900000000000000000e+01
3.010000000000000000e+02
1.210000000000000000e+02
0.000000000000000000e+00
7.640000000000000000e+02
7.320000000000000000e+02
4.560000000000000000e+02
4.030000000000000000e+02
1.780000000000000000e+02
0.000000000000000000e+00
3.200000000000000000e+01
2.940000000000000000e+02
4.600000000000000000e+02
0.000000000000000000e+00
2.170000000000000000e+02
2.850000000000000000e+02
7.200000000000000000e+01
0.000000000000000000e+00
4.470000000000000000e+02
1.342000000000000000e+03
3.880000000000000000e+02
1.284000000000000000e+03
1.820000000000000000e+02
1.790000000000000000e+02
6.200000000000000000e+02
6.240000000000000000e+03
2.173000000000000000e+03
1.370000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.280000000000000000e+02
1.650000000000000000e+02
0.000000000000000000e+00
3.603000000000000000e+03
2.000000000000000000e+01
1.440000000000000000e+02
4.880000000000000000e+02
0.000000000000000000e+00
5.060000000000000000e+02
1.087000000000000000e+03
6.150000000000000000e+02
1.430000000000000000e+02
2.500000000000000000e+02
7.770000000000000000e+02
7.400000000000000000e+01
1.990000000000000000e+02
5.850000000000000000e+02
2.500000000000000000e+01
1.450000000000000000e+02
1.169000000000000000e+03
1.140000000000000000e+02
5.200000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.880000000000000000e+02
7.490000000000000000e+02
1.050000000000000000e+02
3.050000000000000000e+02
3.210000000000000000e+02
3.630000000000000000e+02
7.870000000000000000e+02
9.090000000000000000e+02
2.433000000000000000e+03
3.150000000000000000e+02
0.000000000000000000e+00
1.190000000000000000e+02
4.800000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.400000000000000000e+01
7.400000000000000000e+01
6.990000000000000000e+02
0.000000000000000000e+00
3.074000000000000000e+03
5.740000000000000000e+02
5.300000000000000000e+01
1.128000000000000000e+03
7.980000000000000000e+02
0.000000000000000000e+00
9.800000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.304000000000000000e+03
4.220000000000000000e+02
7.560000000000000000e+02
1.287000000000000000e+03
2.120000000000000000e+02
4.210000000000000000e+02
6.020000000000000000e+02
2.785000000000000000e+03
7.890000000000000000e+02
5.480000000000000000e+02
0.000000000000000000e+00
5.840000000000000000e+02
2.380000000000000000e+02
0.000000000000000000e+00
6.080000000000000000e+02
5.880000000000000000e+02
1.162000000000000000e+03
5.000000000000000000e+02
1.850000000000000000e+02
1.350000000000000000e+02
0.000000000000000000e+00
8.300000000000000000e+01
0.000000000000000000e+00
2.360000000000000000e+02
4.710000000000000000e+02
0.000000000000000000e+00
2.170000000000000000e+02
4.800000000000000000e+01
1.450000000000000000e+02
5.400000000000000000e+02
1.410000000000000000e+02
3.240000000000000000e+02
8.010000000000000000e+02
4.890000000000000000e+02
3.000000000000000000e+01
1.015000000000000000e+03
0.000000000000000000e+00
2.130000000000000000e+02
6.100000000000000000e+01
3.930000000000000000e+02
1.172800000000000000e+04
2.300000000000000000e+02
7.570000000000000000e+02
2.240000000000000000e+02
1.874000000000000000e+03
8.500000000000000000e+02
1.950000000000000000e+02
9.420000000000000000e+02
9.260000000000000000e+02
5.200000000000000000e+02
2.790000000000000000e+02
1.900000000000000000e+02
4.000000000000000000e+02
1.850000000000000000e+03
3.133000000000000000e+03
4.390000000000000000e+02
1.758000000000000000e+03
2.920000000000000000e+02
1.131000000000000000e+03
1.310000000000000000e+02
4.742000000000000000e+03
7.640000000000000000e+02
5.220000000000000000e+02
2.770000000000000000e+03
0.000000000000000000e+00
1.400000000000000000e+03
1.500000000000000000e+01
3.160000000000000000e+02
8.860000000000000000e+02
4.120000000000000000e+02
3.440000000000000000e+02
3.860000000000000000e+02
1.176000000000000000e+03
5.840000000000000000e+02
0.000000000000000000e+00
3.590000000000000000e+02
2.995000000000000000e+03
8.300000000000000000e+01
2.110000000000000000e+02
1.096000000000000000e+03
3.240000000000000000e+02
0.000000000000000000e+00
5.130000000000000000e+02
2.064000000000000000e+03
3.870000000000000000e+02
3.980000000000000000e+02
2.741000000000000000e+03
0.000000000000000000e+00
6.430000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
8.450000000000000000e+02
9.590000000000000000e+02
7.140000000000000000e+02
3.960000000000000000e+02
1.210000000000000000e+02
2.845000000000000000e+03
5.900000000000000000e+01
3.200000000000000000e+01
0.000000000000000000e+00
6.590000000000000000e+02
9.090000000000000000e+02
1.262000000000000000e+03
4.260000000000000000e+02
6.710000000000000000e+02
9.640000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
6.080000000000000000e+02
0.000000000000000000e+00
1.860000000000000000e+02
0.000000000000000000e+00
6.000000000000000000e+01
8.312000000000000000e+03
0.000000000000000000e+00
3.637000000000000000e+03
1.660000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
7.470000000000000000e+02
4.480000000000000000e+02
4.060000000000000000e+02
8.410000000000000000e+02
2.110000000000000000e+02
4.220000000000000000e+02
0.000000000000000000e+00
9.750000000000000000e+02
2.506000000000000000e+03
2.040000000000000000e+02
2.680000000000000000e+02
2.123000000000000000e+03
0.000000000000000000e+00
6.740000000000000000e+02
1.239000000000000000e+03
3.470000000000000000e+02
2.750000000000000000e+02
2.940000000000000000e+02
5.070000000000000000e+02
4.470000000000000000e+02
4.034000000000000000e+03
3.540000000000000000e+02
1.510000000000000000e+02
6.700000000000000000e+02
3.830000000000000000e+02
0.000000000000000000e+00
1.490000000000000000e+02
1.080000000000000000e+02
2.310000000000000000e+02
6.200000000000000000e+01
3.793000000000000000e+03
3.640000000000000000e+02
0.000000000000000000e+00
3.780000000000000000e+02
0.000000000000000000e+00
1.470000000000000000e+02
9.400000000000000000e+01
2.170000000000000000e+03
9.740000000000000000e+02
1.280000000000000000e+02
2.360000000000000000e+02
2.014000000000000000e+03
5.300000000000000000e+02
7.560000000000000000e+02
1.652000000000000000e+03
4.600000000000000000e+02
1.350000000000000000e+02
8.700000000000000000e+01
2.660000000000000000e+02
7.488000000000000000e+03
3.770000000000000000e+02
7.460000000000000000e+03
2.810000000000000000e+02
2.040000000000000000e+02
0.000000000000000000e+00
6.290000000000000000e+02
7.600000000000000000e+02
1.000000000000000000e+02
0.000000000000000000e+00
2.734000000000000000e+03
1.930000000000000000e+02
4.090000000000000000e+02
0.000000000000000000e+00
6.380000000000000000e+02
2.671000000000000000e+03
8.300000000000000000e+01
0.000000000000000000e+00
1.920000000000000000e+02
8.010000000000000000e+02
8.740000000000000000e+02
1.255000000000000000e+03
0.000000000000000000e+00
3.200000000000000000e+01
1.000000000000000000e+02
2.357000000000000000e+03
7.160000000000000000e+02
2.400000000000000000e+01
6.400000000000000000e+01
6.580000000000000000e+02
2.210000000000000000e+02
1.609000000000000000e+03
2.870000000000000000e+02
2.470000000000000000e+02
6.110000000000000000e+02
4.510000000000000000e+03
1.096000000000000000e+03
0.000000000000000000e+00
5.860000000000000000e+02
6.930000000000000000e+02
2.120000000000000000e+02
2.400000000000000000e+03
2.105000000000000000e+03
1.950000000000000000e+02
1.254000000000000000e+03
1.980000000000000000e+02
5.960000000000000000e+02
5.010000000000000000e+02
4.390000000000000000e+02
8.800000000000000000e+01
0.000000000000000000e+00
2.820000000000000000e+02
3.150000000000000000e+02
2.250000000000000000e+02
1.270000000000000000e+02
1.040000000000000000e+03
3.620000000000000000e+02
9.000000000000000000e+02
2.000000000000000000e+01
7.300000000000000000e+01
9.720000000000000000e+02
0.000000000000000000e+00
3.490000000000000000e+02
2.148000000000000000e+03
6.010000000000000000e+02
5.620000000000000000e+02
9.890000000000000000e+02
7.400000000000000000e+02
6.500000000000000000e+02
2.350000000000000000e+02
2.070000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
7.630000000000000000e+02
0.000000000000000000e+00
1.271000000000000000e+03
4.060000000000000000e+02
